dataset_id,method,metric,k,rep_mean,rep_std,q10,pairs_used,null_mu0,null_sigma0,z_score,p_value,null_q025,null_q975,null_q95,k_eff_mean,min_size_mean,n_small_2_mean,metric_vs_gt_mean,metric_vs_gt_std,ari_vs_gt_mean,ari_vs_gt_std,ami_vs_gt_mean,ami_vs_gt_std
olivetti_faces,umap,ami,2,0.9958782606852419,0.015559896483799933,1.0,1090,-7.779008795570114e-06,0.00017724535760272502,5618.686171325293,0.004975124378109453,-0.0003049366275252481,0.0003442415300630424,0.0002902662814023124,1.4714043810738024,64.1,0.0,0.17667502012701264,0.0032994752732172887,,,,
olivetti_faces,umap,ami,40,0.8790724217080494,0.023401760314660177,0.8477841654429312,1090,1.841405202853047e-05,0.0003634677012503147,2418.520282908521,0.004975124378109453,-0.0006151492862722619,0.0006244387615420968,0.0005612703658138239,36.330748290015805,3.35,0.04,0.6475224193817714,0.012971844761871099,,,,
